    0.97011E+00    0.65217E+01
    0.98971E+00    0.62620E+01
    0.10097E+01    0.60131E+01
    0.10301E+01    0.57745E+01
    0.10509E+01    0.55460E+01
    0.10721E+01    0.53270E+01
    0.10938E+01    0.51171E+01
    0.11159E+01    0.49161E+01
    0.11384E+01    0.47235E+01
    0.11614E+01    0.45390E+01
    0.11849E+01    0.43623E+01
    0.12088E+01    0.41930E+01
    0.12333E+01    0.40308E+01
    0.12582E+01    0.38755E+01
    0.12836E+01    0.37267E+01
    0.13095E+01    0.35841E+01
    0.13360E+01    0.34476E+01
    0.13630E+01    0.33169E+01
    0.13905E+01    0.31917E+01
    0.14186E+01    0.30717E+01
    0.14472E+01    0.29568E+01
    0.14765E+01    0.28467E+01
    0.15063E+01    0.27413E+01
    0.15367E+01    0.26403E+01
    0.15678E+01    0.25435E+01
    0.15994E+01    0.24508E+01
    0.16318E+01    0.23620E+01
    0.16647E+01    0.22769E+01
    0.16984E+01    0.21954E+01
    0.17327E+01    0.21172E+01
    0.17677E+01    0.20424E+01
    0.18034E+01    0.19706E+01
    0.18398E+01    0.19018E+01
    0.18770E+01    0.18359E+01
    0.19149E+01    0.17728E+01
    0.19536E+01    0.17122E+01
    0.19930E+01    0.16541E+01
    0.20333E+01    0.15984E+01
    0.20744E+01    0.15449E+01
    0.21163E+01    0.14937E+01
    0.21590E+01    0.14445E+01
    0.22026E+01    0.13973E+01
    0.22471E+01    0.13520E+01
    0.22925E+01    0.13086E+01
    0.23388E+01    0.12668E+01
    0.23861E+01    0.12268E+01
    0.24343E+01    0.11883E+01
    0.24835E+01    0.11513E+01
    0.25336E+01    0.11158E+01
    0.25848E+01    0.10817E+01
    0.26370E+01    0.10488E+01
    0.26903E+01    0.10173E+01
    0.27447E+01    0.98690E+00
    0.28001E+01    0.95768E+00
    0.28567E+01    0.92956E+00
    0.29144E+01    0.90250E+00
    0.29733E+01    0.87643E+00
    0.30333E+01    0.85132E+00
    0.30946E+01    0.82712E+00
    0.31571E+01    0.80379E+00
    0.32209E+01    0.78129E+00
    0.32860E+01    0.75958E+00
    0.33523E+01    0.73863E+00
    0.34201E+01    0.71840E+00
    0.34892E+01    0.69886E+00
    0.35596E+01    0.67998E+00
    0.36316E+01    0.66173E+00
    0.37049E+01    0.64409E+00
    0.37798E+01    0.62701E+00
    0.38561E+01    0.61049E+00
    0.39340E+01    0.59448E+00
    0.40135E+01    0.57898E+00
    0.40946E+01    0.56395E+00
    0.41773E+01    0.54937E+00
    0.42617E+01    0.53523E+00
    0.43478E+01    0.52151E+00
    0.44356E+01    0.50819E+00
    0.45252E+01    0.49524E+00
    0.46166E+01    0.48266E+00
    0.47099E+01    0.47042E+00
    0.48050E+01    0.45852E+00
    0.49021E+01    0.44693E+00
    0.50011E+01    0.43565E+00
    0.51021E+01    0.42465E+00
    0.52052E+01    0.41394E+00
    0.53104E+01    0.40349E+00
    0.54176E+01    0.39330E+00
    0.55271E+01    0.38336E+00
    0.56387E+01    0.37365E+00
    0.57526E+01    0.36417E+00
    0.58689E+01    0.35491E+00
    0.59874E+01    0.34585E+00
    0.61084E+01    0.33700E+00
    0.62318E+01    0.32834E+00
    0.63577E+01    0.31987E+00
    0.64861E+01    0.31158E+00
    0.66171E+01    0.30347E+00
    0.67508E+01    0.29552E+00
    0.68872E+01    0.28774E+00
    0.70263E+01    0.28012E+00
    0.71682E+01    0.27265E+00
    0.73130E+01    0.26533E+00
    0.74608E+01    0.25816E+00
    0.76115E+01    0.25113E+00
    0.77653E+01    0.24424E+00
    0.79221E+01    0.23748E+00
    0.80822E+01    0.23086E+00
    0.82454E+01    0.22437E+00
    0.84120E+01    0.21800E+00
    0.85819E+01    0.21176E+00
    0.87553E+01    0.20564E+00
    0.89322E+01    0.19964E+00
    0.91126E+01    0.19376E+00
    0.92967E+01    0.18800E+00
    0.94845E+01    0.18236E+00
    0.96761E+01    0.17682E+00
    0.98716E+01    0.17141E+00
    0.10071E+02    0.16610E+00
    0.10274E+02    0.16090E+00
    0.10482E+02    0.15582E+00
    0.10694E+02    0.15084E+00
    0.10910E+02    0.14597E+00
    0.11130E+02    0.14121E+00
    0.11355E+02    0.13655E+00
    0.11584E+02    0.13200E+00
    0.11818E+02    0.12755E+00
    0.12057E+02    0.12321E+00
    0.12301E+02    0.11897E+00
    0.12549E+02    0.11484E+00
    0.12803E+02    0.11080E+00
    0.13061E+02    0.10687E+00
    0.13325E+02    0.10304E+00
    0.13594E+02    0.99304E-01
    0.13869E+02    0.95669E-01
    0.14149E+02    0.92132E-01
    0.14435E+02    0.88691E-01
    0.14727E+02    0.85347E-01
    0.15024E+02    0.82097E-01
    0.15328E+02    0.78941E-01
    0.15637E+02    0.75878E-01
    0.15953E+02    0.72906E-01
    0.16275E+02    0.70024E-01
    0.16604E+02    0.67232E-01
    0.16940E+02    0.64526E-01
    0.17282E+02    0.61908E-01
    0.17631E+02    0.59374E-01
    0.17987E+02    0.56923E-01
    0.18351E+02    0.54555E-01
    0.18721E+02    0.52267E-01
    0.19099E+02    0.50058E-01
    0.19485E+02    0.47926E-01
    0.19879E+02    0.45869E-01
    0.20280E+02    0.43887E-01
    0.20690E+02    0.41977E-01
    0.21108E+02    0.40137E-01
    0.21535E+02    0.38366E-01
    0.21970E+02    0.36662E-01
    0.22413E+02    0.35024E-01
    0.22866E+02    0.33449E-01
    0.23328E+02    0.31935E-01
    0.23799E+02    0.30482E-01
    0.24280E+02    0.29087E-01
    0.24771E+02    0.27748E-01
    0.25271E+02    0.26465E-01
    0.25782E+02    0.25234E-01
    0.26302E+02    0.24054E-01
    0.26834E+02    0.22924E-01
    0.27376E+02    0.21842E-01
    0.27929E+02    0.20807E-01
    0.28493E+02    0.19816E-01
    0.29069E+02    0.18868E-01
    0.29656E+02    0.17961E-01
    0.30255E+02    0.17095E-01
    0.30866E+02    0.16267E-01
    0.31490E+02    0.15476E-01
    0.32126E+02    0.14721E-01
    0.32775E+02    0.13999E-01
    0.33437E+02    0.13311E-01
    0.34112E+02    0.12655E-01
    0.34801E+02    0.12028E-01
    0.35504E+02    0.11431E-01
    0.36222E+02    0.10861E-01
    0.36953E+02    0.10319E-01
    0.37700E+02    0.98013E-02
    0.38462E+02    0.93085E-02
    0.39239E+02    0.88391E-02
    0.40031E+02    0.83922E-02
    0.40840E+02    0.79667E-02
    0.41665E+02    0.75618E-02
    0.42507E+02    0.71764E-02
    0.43365E+02    0.68097E-02
