    0.84556E-01    0.11562E+03
    0.86264E-01    0.11141E+03
    0.88007E-01    0.10728E+03
    0.89785E-01    0.10329E+03
    0.91598E-01    0.99476E+02
    0.93449E-01    0.95889E+02
    0.95337E-01    0.92555E+02
    0.97263E-01    0.89492E+02
    0.99227E-01    0.86708E+02
    0.10123E+00    0.84198E+02
    0.10328E+00    0.81948E+02
    0.10536E+00    0.79937E+02
    0.10749E+00    0.78136E+02
    0.10966E+00    0.76512E+02
    0.11188E+00    0.75029E+02
    0.11414E+00    0.73649E+02
    0.11644E+00    0.72325E+02
    0.11880E+00    0.71007E+02
    0.12120E+00    0.69638E+02
    0.12365E+00    0.68165E+02
    0.12614E+00    0.66546E+02
    0.12869E+00    0.64757E+02
    0.13129E+00    0.62798E+02
    0.13394E+00    0.60683E+02
    0.13665E+00    0.58443E+02
    0.13941E+00    0.56118E+02
    0.14223E+00    0.53755E+02
    0.14510E+00    0.51408E+02
    0.14803E+00    0.49131E+02
    0.15102E+00    0.46976E+02
    0.15407E+00    0.44989E+02
    0.15718E+00    0.43206E+02
    0.16036E+00    0.41646E+02
    0.16360E+00    0.40310E+02
    0.16690E+00    0.39173E+02
    0.17028E+00    0.38193E+02
    0.17371E+00    0.37318E+02
    0.17722E+00    0.36490E+02
    0.18080E+00    0.35648E+02
    0.18446E+00    0.34742E+02
    0.18818E+00    0.33740E+02
    0.19198E+00    0.32628E+02
    0.19586E+00    0.31412E+02
    0.19982E+00    0.30116E+02
    0.20386E+00    0.28784E+02
    0.20797E+00    0.27468E+02
    0.21218E+00    0.26221E+02
    0.21646E+00    0.25087E+02
    0.22083E+00    0.24087E+02
    0.22530E+00    0.23220E+02
    0.22985E+00    0.22474E+02
    0.23449E+00    0.21819E+02
    0.23923E+00    0.21213E+02
    0.24406E+00    0.20603E+02
    0.24899E+00    0.19953E+02
    0.25402E+00    0.19248E+02
    0.25915E+00    0.18492E+02
    0.26439E+00    0.17706E+02
    0.26973E+00    0.16920E+02
    0.27518E+00    0.16173E+02
    0.28074E+00    0.15489E+02
    0.28641E+00    0.14882E+02
    0.29219E+00    0.14346E+02
    0.29810E+00    0.13861E+02
    0.30412E+00    0.13400E+02
    0.31026E+00    0.12938E+02
    0.31653E+00    0.12457E+02
    0.32292E+00    0.11955E+02
    0.32945E+00    0.11448E+02
    0.33610E+00    0.10955E+02
    0.34289E+00    0.10492E+02
    0.34982E+00    0.10069E+02
    0.35689E+00    0.96841E+01
    0.36409E+00    0.93248E+01
    0.37145E+00    0.89767E+01
    0.37895E+00    0.86286E+01
    0.38661E+00    0.82773E+01
    0.39442E+00    0.79286E+01
    0.40239E+00    0.75928E+01
    0.41052E+00    0.72775E+01
    0.41881E+00    0.69837E+01
    0.42727E+00    0.67074E+01
    0.43590E+00    0.64410E+01
    0.44471E+00    0.61795E+01
    0.45369E+00    0.59220E+01
    0.46286E+00    0.56718E+01
    0.47221E+00    0.54333E+01
    0.48174E+00    0.52077E+01
    0.49148E+00    0.49935E+01
    0.50141E+00    0.47875E+01
    0.51153E+00    0.45874E+01
    0.52187E+00    0.43933E+01
    0.53241E+00    0.42066E+01
    0.54317E+00    0.40285E+01
    0.55414E+00    0.38587E+01
    0.56533E+00    0.36958E+01
    0.57675E+00    0.35386E+01
    0.58840E+00    0.33871E+01
